num__vibration_rms,num__temperature_motor,num__current_phase_avg,num__pressure_level,num__rpm,num__hours_since_maintenance,num__ambient_temp,cat__machine_type_CNC,cat__machine_type_Compressor,cat__machine_type_Pump,cat__machine_type_Robotic Arm,cat__operating_mode_idle,cat__operating_mode_normal,cat__operating_mode_peak
-1.101284857793656,-1.7776487970940766,-0.4403659104467993,-1.1130147465565998,-1.0928589853668575,2.175830024581882,-0.24177885685697187,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7526611267521722,-0.19005012082913297,-0.7542923098800979,-0.9398614196173402,-0.2430828585635163,-0.10669260606567095,0.6970869415570892,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1578184358003831,-1.6889515876051586,-1.1828864360525053,-1.0605440414234908,-1.0924157588044356,1.3467023190121234,1.1491334370897857,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1483961727992618,-1.6800004930695798,-1.1810066372535035,-1.1418736343798097,-1.0859889736493182,-1.0123776305846617,0.24504044602439276,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.7725053575483043,1.1623788899101475,1.1123478975286774,1.4842851575322966,0.6902414752563484,-0.6475030602027068,1.2882246664844608,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.13079176867817438,0.36166279690927405,-0.41028912966277065,0.0465878368851094,-0.48131713586527447,-1.0038860042194089,1.1491334370897857,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8208567944350648,1.1599376823095349,0.9600841948095324,1.0540253754408024,0.7278049264216024,1.004980698641678,-1.28496307731704,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7831677424305801,0.9133757146476811,-0.19787186537556864,-0.34956598686986373,-0.4829792354743565,-0.8213160373664744,0.314586060721731,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1483961727992618,-1.641754907326652,-1.1847662348515073,-1.0631675766801463,-1.0942994716947285,2.0262314507252808,-1.528372728757723,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7338166007499299,-0.24050174457512277,-0.4911204780198475,-0.8795201087142647,-0.33161736440728595,-0.06748517495735545,-0.5547341229949924,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8302790574361862,0.4999978942773114,1.108588299930674,-0.3233306343033092,0.6216521647215633,-0.6737076884392289,1.4620887032278056,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.027146875665841307,-0.5415840153173215,-0.4403659104467993,0.041340766371798614,-0.709246395590724,-0.13747475163971215,-1.4240543067117157,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.30981476569947675,-0.10867653414205229,-0.5851104179699369,-0.4282720445695273,-0.8602758467359782,1.987886450419686,0.8014053636030962,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.24609875136667295,0.8808262799728489,0.7683447173113502,1.339990718416247,0.1842983542517774,1.2388984686720004,-0.3113244715543101,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1766629618026254,-1.3781044864605108,-1.2016844240425233,-1.1235088875832218,-1.0864322002117401,-1.0765955549718857,-0.41564289360031653,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6983673754204895,0.5528907256239137,0.8886518404474647,0.1698939939479155,0.08878303004986313,1.0841916508300515,1.7054983546684879,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0658356324642158,0.5431258952214637,0.7551861257183377,2.0929453370763613,0.09520981520498027,1.1891428454380975,0.6623141342084203,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9599509127768383,-0.6538795649454924,-0.7918882858601336,-1.102520605529978,-0.6543971084910168,-1.005743547486808,-0.41564289360031653,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.405037100504578,-0.03137162678932544,1.044675140764613,0.20399995228443665,2.155659297263675,-0.9405305106349058,-0.5199613156463236,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8679681094406706,2.013546606657012,1.3360439546098901,2.6150288531507964,0.7796624342249618,0.13943187686470226,0.03640360193237926,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0918625947925347,-0.8638234185981609,-0.8783590306142158,-1.102520605529978,-1.1056017490364864,-1.1035962731801505,1.4620887032278056,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6889451124193682,0.5406846876208518,-0.28622240892865264,-0.34956598686986373,-0.43777012610732513,-0.8898461157673032,-0.5199613156463236,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7055498117465664,-0.8841668152699311,-0.8294842618401694,-0.9372378843606847,-0.29638085269474673,0.09896396996779457,0.5232229048137444,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.48165532639470243,-0.1892363849622623,0.5352496662351285,0.8388954843950555,0.19083594604750015,-0.17349782286105794,0.21026763867572393,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6217491495303653,-0.10867653414205229,2.196991804552709,2.2739692697855878,1.5086593227683418,-0.7563020230075078,0.8709509783004339,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.32147685537564225,-0.3446599355345861,0.7815033089043628,0.8021659908018794,0.10019611403222638,-0.6479674460195565,0.45367729011640684,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.726634164423853,0.9857982067991828,1.2420540146598007,-0.04523589709783138,1.908228068791663,-0.15804040924305884,-0.5547341229949924,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.31205459237452104,1.0004454524028574,1.1405448795137043,0.5844125644994771,1.856481367628909,0.13976358101959502,0.48845009746507567,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.42512174838797534,1.8125538475399228,2.0315695102405518,1.4055790998326332,-0.056373669143301164,0.01656865789245137,-0.97200781117902,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.101284857793656,-1.7988059296327177,-1.222362210831543,-1.0474263651402136,-1.0997289970843964,-0.37066277252927066,0.48845009746507567,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1107071207947772,-1.3569473539218695,-1.196045027645518,-1.1287559580965325,-1.087318653336584,-0.8551498611655284,0.001630794583710443,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1107071207947772,-1.5839796607788246,-1.160328850464484,-1.1523677754064316,-1.0864322002117401,0.6913212497751537,-0.41564289360031653,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4982600257219003,-0.2982769911229501,-0.5700720275779225,-0.40728376251628357,-0.4183789640013681,-1.0819028214501687,-0.5199613156463236,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.45338853739133866,0.15171894325660606,-0.11328091942048817,-0.37317780417976276,-0.7412695147257045,-1.1087708579964763,-0.38087008625164775,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6207494447364758,-0.2567764619125391,-0.5042790696128601,-0.23150690032036844,-0.43211898743644617,-0.6261413126276177,0.836178170951765,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.46999323671853677,0.11510082924741953,-0.6189467963519691,-0.7876963747313239,-0.3105641026922468,0.9824911569399537,0.3841316754190686,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1107071207947772,-1.4497132427451414,-1.2204824120325413,-1.1707325222030198,-1.0892023662268768,-0.5893221514345296,0.24504044602439276,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.39461513270956744,0.9752196405298622,-0.4478851056428064,-0.3679307336664518,-0.9044876963375603,-0.2703554360897223,-0.5199613156463236,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4615706785113052,0.8881499027746859,0.22884246199783725,0.27483540421413355,2.0513902484539286,0.11926426424722698,0.9057237856491026,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7925900054317014,0.8547867322329831,1.159342867503722,1.1117431510872224,0.5669136842624616,0.8072186814946586,-0.17223324215963423,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0658356324642158,3.4571140344858224,1.8078734531593388,1.6049677793384471,0.4114519674929887,2.390110908642558,-1.4588271140603846,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7997724417577782,0.2721518515534852,-0.806926676252148,-0.9031319260241637,-0.7300780440245522,-0.803735717157162,1.7054983546684879,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6701005864171258,0.2135628691387872,2.3154191288898214,1.2061904203268186,-0.026566682820429923,-0.7810471529625023,-0.9024621964816818,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.89399507176899,-1.051796403845317,-0.912195408996248,-0.9660967721838947,-0.6331222334947669,1.7213289915479233,1.079587822392448,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3475038177039615,-0.30722808565852894,-0.6659417663270139,-0.4728721439326698,-0.8764536162643766,2.2730193419654388,-1.28496307731704,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1412137364731847,-0.10867653414205229,0.7213497473363055,0.49258883051653624,2.107015182037874,-0.3656208693749019,-0.2765516642056413,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1107071207947772,-1.3715945995255439,-1.1810066372535035,-1.1654854516897089,-1.0960723779444161,-1.12130927505142,-0.10268762746229661,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.877390372441792,1.0085828110715656,0.89429123684447,1.166837391476987,0.6245331373773054,-0.5275588377935113,0.48845009746507567,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9621907394518824,-0.19737374363096993,-0.5080386672108637,-0.38104840994972905,-0.898504137744865,0.08383826050468807,0.03640360193237926,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7643232164283377,0.78155050421461,0.4224617382950213,0.636883269632586,2.0358773187691632,0.231380268600955,-1.493599921409054,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.17072064735770345,1.0549657554832015,0.5446486602301376,1.8542036287207155,0.1313327800423633,0.16928525080504403,0.9752694003464409,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3380815547028403,-0.5358878642492257,-0.656542772332005,-0.5410840606057116,-0.8537382549402555,1.6140558678556287,-0.5199613156463236,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5381889044014295,0.6627450676514728,1.035276146769604,1.200943349813508,0.7067516647065634,-0.9640815056322867,-0.6938253523896682,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.7348163055438195,1.3243123274174387,1.7402006963952745,2.5363227954511327,1.5290477446397481,2.014820827796972,-0.41564289360031653,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.167240698801504,-0.10867653414205229,-1.1791268384545017,-1.1444971696364654,-0.31255862222314523,-0.27068714024461504,-0.450415700948986,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5099221153980658,0.5008116301441821,0.5954032278031858,1.5813559620285484,0.08423995778503901,0.18407925611325796,0.3841316754190686,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6135670084103987,1.4577650095842511,0.5277304710391215,0.6158949875793421,0.19283046557839856,-0.7484738049520405,0.9057237856491026,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8186169677600205,-0.19167759256287425,-0.6847397543170317,-0.869025967687643,-0.26746031949671945,-0.5670979730567196,1.1143606297411162,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.18956517335994583,1.6253945981596363,0.7965416992963771,0.8913661895281645,0.19548982495292966,1.751182365488265,0.1059492166297175,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4615706785113052,0.6244994819085443,0.23260205959584077,-0.0977066022309404,2.156545750388519,-0.7511937790221606,0.6970869415570892,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25552101436779395,0.8629240909016906,0.6198406121902091,1.0933784042906343,0.20269225659228512,-0.9110751816804353,-1.389281499363047,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.9515283545696065,1.7734945259301238,2.9883870989324617,2.7304644044436355,1.4409564653584004,1.1664542812434378,1.5664071252738125,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.272125713694992,-0.34791487900206924,-0.5587932347839119,-0.4991074964992243,-0.8662594053286735,-0.7294339864612003,0.7666325562544268,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8657282827656264,-0.7678025863074058,-0.9497913849762838,-1.0605440414234908,-0.6746747237218178,0.24789913551461065,-1.7022367655010675,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.30263232937339984,-0.4984560143731686,0.5258506722401197,1.1038725453172562,0.21576744018373067,-0.15140632614520513,-0.5895069303436612,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.31205459237452104,0.016638789356051856,0.6048022217981949,1.0199194171042818,0.2185376061988674,0.6164224516003854,0.41890448276773745,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.197747314479912,2.1111949106815078,1.5634996092891063,1.277025872256516,0.4337241022546878,1.8751733785871512,-0.03314201276495837,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.9986396695752122,1.1119272661641582,1.8210320447523514,1.2639081959732386,3.1739723244279343,0.32173648039372277,-0.3113244715543101,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2909702396972344,-0.619702658536919,-0.6621821687290101,-0.40203669200297276,-0.8587245537675016,1.7996775129335758,-0.9024621964816818,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8114345314339438,1.2697920243370946,1.383038924584935,1.5761088915152375,0.6466944654983992,1.1260527151775086,1.392543088530468,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6490162337398392,-0.10867653414205229,-0.5832306191709351,-0.3416953810998973,-0.43067850110857514,-0.9326359517484599,1.7402711620171571,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.359165907380127,0.06383546963455851,-0.01553138187239528,-0.20002447724050296,-0.7331806299615053,2.486769499378286,-0.8329165817843441,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0164844907835653,-0.9891387420962651,-0.912195408996248,-1.126132422839877,-0.6983873448113881,0.1482552073848478,-1.5979183434550606,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1389739097981406,-1.4253011667390174,-1.1753672408564984,-1.089402929246701,-1.0959615713038104,0.9377774368604199,1.3577702811817984,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7620833897532934,-0.9069514195423138,-0.8182054690461585,-0.8768965734576092,-0.31754492105039134,-0.6373529130629905,0.7666325562544268,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2909702396972344,-0.4992697502400393,-0.6039084059599549,-0.3233306343033092,-0.8778941025922478,1.2465940050655107,-1.28496307731704,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.31923702870059795,-1.0314530071735468,-0.5963892107639477,-0.28397760545347744,-0.8849857275909977,1.8172578331428884,-1.7370095728497363,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9128395977712322,-1.1828078784115168,-0.9761085681623087,-1.0448028298835583,-0.6897444268441615,0.1569458562430362,-0.7981437744356753,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8751505457667476,-0.41626869181921733,-0.9648297753682981,-1.2100855510528516,-0.7081383291846693,1.0991183378002225,-1.528372728757723,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1201293837958983,-1.4700566394169117,-1.2073238204395287,-1.0605440414234908,-1.094410278335334,-0.15956624835556515,0.9404965929977714,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.4791750826323926,1.345469459956079,2.4883606183979863,2.5809228948142753,1.3166314145990645,-1.1148742144465018,0.24504044602439276,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.1967476096860227,-0.7311844722982193,-0.5644326311809172,-0.31021295802003196,-0.8854289541534196,-0.18510746828230196,0.6275413268597515,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3.5815798537635706,1.3357046295536301,1.646210756445185,1.586603032541859,0.6454755924517391,-0.15877015838382266,0.5232229048137444,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2649432773689151,-0.29502204765546697,0.7138305521402986,1.5472500036920274,0.10828499879642581,-0.6735086659462933,1.4620887032278056,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3569260807050827,-0.8483624371276153,-0.6358649855429852,-0.4728721439326698,-0.8678106982971501,-0.8989348096113629,-0.6938253523896682,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.15187612135546105,0.6863434077907261,0.4337405310890321,0.7995424555452237,0.17277446362880852,0.6586152201027349,-1.2154174626197023,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.48165532639470243,1.0647305858856504,1.2495732098558079,0.5450595356496453,2.0175942230692607,-0.9650766180969648,1.392543088530468,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5.202209089956414,1.8231324138092428,0.9469256032165203,0.12267035932811744,1.8200259828697094,-1.0186800095276227,0.2798132533730622,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0918625947925347,-1.7825312122953016,-1.1640884480624876,-1.131379493353188,-1.087318653336584,0.6680356181016872,1.4620887032278056,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5004998523969448,0.6196170667073199,1.2176166302727776,1.224555167123407,0.7258104068907041,-0.5666999280708483,0.6623141342084203,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.46999323671853677,0.10452226297809884,-0.7956478834581371,-0.7326021343415595,-0.3650809698701375,1.0557977751712375,0.314586060721731,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2165918404821543,0.6830884643232429,0.30403441395790887,-0.5673194131722661,1.9535479847992996,1.0475051712989203,-1.4588271140603846,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.583060392731991,-0.2494528391107016,-0.4027699344667635,-0.38104840994972905,-0.4241409093128525,-0.982656938306277,1.218679051787123,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.7442385685449404,0.6895983512582092,1.960137155878484,1.0776371927507018,2.960891154543618,-0.14662978631475046,1.4273158958791372,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1600582624754272,0.845021901830533,1.0709923239506383,0.5476830709063005,1.908228068791663,-0.552834694396334,-0.6938253523896682,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.32865929170171915,-0.5725059782584118,-0.3482557692957116,-0.25511871763026744,-0.44042948548185634,-0.8034040130022693,0.6970869415570892,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6490162337398392,-0.4895049198375898,-0.5324760515978869,-0.34431891635655276,-0.4071874933002157,0.964114746758899,-1.528372728757723,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.254280892486639,0.6293818971097693,1.3773995281879294,1.8200976703841942,0.45012348506429745,-1.0579537814669167,-0.6242797376923307,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.32865929170171915,0.6277544253760281,0.8585750596634361,1.4003320293193222,0.05243845193126937,-0.8191267899441826,0.3493588680703998,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.32865929170171915,-1.211288633751995,-1.1340116672784588,-1.002826265777071,-1.1065990088019355,0.9206615024679571,-1.6674639581523987,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5746378345247591,1.8068576964718266,2.2928615433018003,2.675370164053871,1.4335324204378341,-0.827950120464328,0.5927685195110821,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3380815547028403,-0.7743124732423721,-0.6546629735330031,-0.5043545670125353,-0.8579489072832633,-1.0737428992398088,-1.1806446552710335,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1967476096860227,-0.05659743866232063,-0.5042790696128601,-0.4964839612425688,-0.8903044463400602,-1.0164907621053312,-0.13746043481096543,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8491235834384282,-0.039508985458033614,0.8059406932913862,1.3478613241862132,0.7023193990823446,1.241286738587228,1.392543088530468,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5453713407275063,-0.8687058337993854,-0.5738316251759262,-0.514848708039157,-0.8565084209553921,1.1563041341037217,-0.03314201276495837,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5840600975258805,0.534988536552756,0.9431660056185164,1.7466386831978418,0.5535060807491999,1.790787841582452,-0.6938253523896682,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.18956517335994583,0.8588554115673369,1.3680005341929204,1.6994150485780437,0.12446276832482417,-1.0748706933664438,-0.9372350038303506,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4156994853868539,0.035354714294080734,0.3134334079529176,0.4847182247465696,2.060143973061761,0.5934685240818113,-0.5547341229949924,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8679681094406706,0.34864302303934086,1.0202377563775897,1.292767083796449,0.7084137643156454,-0.9284564793968121,-0.2765516642056413,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1766629618026254,-1.8492575533787077,-1.1753672408564984,-1.0159439420603482,-1.0934130185698847,-0.5335295125815798,1.1839062444384538,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9128395977712322,-1.042845309309738,-0.9986661537503302,-1.089402929246701,-0.701933157310763,-1.0820355031121258,0.24504044602439276,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.31923702870059795,-0.3552385018039068,-0.656542772332005,-0.31021295802003196,-0.8572840674396305,-0.4510015188442794,1.4968615105764749,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1860852248037463,-1.8744833652517028,-1.2261218084295464,-1.0369322241135919,-1.0874294599771894,1.731877183673511,-1.1110990405736954,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1766629618026254,-1.486331356754328,-1.2204824120325413,-1.1182618170699108,-1.0909752724765645,-0.7569654313172932,0.7666325562544268,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1201293837958983,-1.8541399685799325,-1.2167228144345377,-1.0920264645033564,-1.085434940446291,-0.809175665297402,-0.7633709670870059,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.31205459237452104,-0.19493253603035798,-0.5512740395879048,-0.38104840994972905,-0.8913017061055095,2.61268439657555,-1.7370095728497363,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4982600257219003,-0.4333571450235043,-0.5700720275779225,-0.362683663153141,-0.8548463213463101,-1.129601878923737,1.1839062444384538,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0353290167858076,-0.10867653414205229,-0.9573105801722909,-1.073661717706768,-0.6406570850559388,-1.127478972332424,0.41890448276773745,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.00830234966359893,-0.7523416048368601,-0.056886955450434394,0.14628217663801665,-0.725313358478517,-0.6134702139107171,0.3493588680703998,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9787954387790807,-0.5814570727939912,-0.983627763358316,-1.002826265777071,-0.6641480928642982,0.06864621021060309,1.2534518591357926,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.8560656026772393,3.5498799233090943,3.430139816697882,1.0015546703076936,2.5751732385959802,-0.22126322116560487,-0.7633709670870059,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.726634164423853,2.653956733884336,1.345442948604899,1.4213203113725656,-0.014710372275644696,1.0386154999477966,0.24504044602439276,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.8101944095527887,1.799534073669989,3.6030813062060467,0.9963075997943825,3.025823845938423,-0.7148390036459221,0.9057237856491026,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6584384967409604,-0.5586724685216085,-0.4234477212557832,-0.34956598686986373,-0.4469670772775791,1.472816238702323,0.836178170951765,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5171045517241427,-0.6872427354871958,-0.7655711026741084,-0.3233306343033092,-0.30358328433410225,-0.9113405450043494,-1.493599921409054,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6701005864171258,0.18345464206456757,1.240174215860799,1.4291909171425319,0.6532320572941219,0.8750853515857019,-0.6590525450409994,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1317914734720638,1.4715985193210537,0.7457871317233289,1.4501791991957758,0.15205362183558604,0.36505704302270764,0.7666325562544268,0.0,0.0,1.0,0.0,0.0,1.0,0.0
